7000,0.172829,0.396020,2782.68,11238.76,7000,10,1,105.96+4.31=110.27,91.36+5.14=96.50,1
6935,0.142846,0.361852,2879.03,11328.44,7000,10,2,90.85+5.49=96.34,83.34+6.34=89.68,1
6935,0.139321,0.357584,2974.06,11416.34,7000,10,3,89.11+5.92=95.03,81.19+6.70=87.89,1
6935,0.138149,0.356128,3069.43,11504.37,7000,10,4,89.12+6.24=95.36,81.00+7.03=88.03,1
6935,0.137686,0.355580,3164.87,11592.83,7000,10,5,89.15+6.29=95.44,81.38+7.08=88.46,1
6935,0.137510,0.355368,3260.17,11679.46,7000,10,6,89.02+6.27=95.30,79.51+7.12=86.63,1
6935,0.137415,0.355240,3355.29,11767.81,7000,10,7,88.85+6.27=95.12,81.27+7.08=88.35,1
6935,0.137390,0.355214,3450.63,11856.33,7000,10,8,89.04+6.30=95.34,81.48+7.04=88.52,1
6935,0.137388,0.355212,3546.02,11945.14,7000,10,9,89.08+6.30=95.38,81.67+7.14=88.81,1
6935,0.137387,0.355211,3641.43,12033.73,7000,10,10,89.11+6.31=95.42,81.47+7.12=88.59,1
