7000,0.018105,0.109894,872.02,1053.69,7000,10,1,34.65+2.50=37.15,34.21+2.79=37.00,2
7000,0.015717,0.103095,906.50,1088.06,7000,10,2,32.31+2.16=34.48,32.02+2.35=34.37,2
7000,0.015249,0.101613,940.73,1122.18,7000,10,3,32.25+1.98=34.22,31.94+2.18=34.12,2
7000,0.015082,0.101059,974.91,1156.01,7000,10,4,31.42+2.76=34.18,30.87+2.96=33.83,2
7000,0.015007,0.100826,1009.57,1190.37,7000,10,5,31.99+2.67=34.65,31.51+2.85=34.36,2
7000,0.014981,0.100745,1044.00,1224.70,7000,10,6,31.46+2.97=34.43,31.16+3.17=34.33,2
7000,0.014970,0.100709,1078.59,1258.99,7000,10,7,32.00+2.59=34.59,31.49+2.80=34.29,2
7000,0.014962,0.100685,1113.59,1293.69,7000,10,8,31.87+3.13=34.99,31.38+3.32=34.70,2
7000,0.014960,0.100678,1148.39,1328.34,7000,10,9,31.57+3.23=34.80,31.22+3.43=34.65,2
7000,0.014959,0.100675,1183.35,1363.19,7000,10,10,31.93+3.03=34.96,31.64+3.21=34.85,2
