7000,0.016094,0.102343,229.65,289.11,7000,10,1,31.52+0.95=32.47,31.04+1.14=32.18,3
7000,0.015727,0.101183,262.36,321.53,7000,10,2,31.78+0.93=32.71,31.29+1.13=32.42,3
7000,0.015579,0.100718,295.29,354.14,7000,10,3,32.01+0.92=32.93,31.46+1.15=32.61,3
7000,0.015502,0.100477,328.12,386.83,7000,10,4,31.89+0.94=32.83,31.54+1.15=32.69,3
7000,0.015470,0.100389,361.22,419.64,7000,10,5,32.16+0.94=33.10,31.64+1.17=32.81,3
7000,0.015457,0.100354,394.49,452.57,7000,10,6,32.13+1.15=33.28,31.57+1.36=32.93,3
7000,0.015450,0.100337,427.39,485.30,7000,10,7,31.95+0.94=32.89,31.58+1.15=32.73,3
7000,0.015447,0.100330,460.21,517.85,7000,10,8,31.88+0.94=32.82,31.38+1.17=32.55,3
7000,0.015445,0.100325,492.77,550.27,7000,10,9,31.62+0.94=32.56,31.27+1.15=32.42,3
7000,0.015444,0.100322,525.71,582.98,7000,10,10,31.80+1.15=32.95,31.34+1.37=32.71,3
