7000,0.019258,0.114067,449.99,2377.99,7000,10,1,38.26+2.50=40.76,35.70+2.70=38.40,1
6991,0.016178,0.105245,484.66,2412.34,7000,10,2,31.95+2.71=34.66,31.43+2.92=34.35,1
6991,0.015605,0.103383,519.42,2446.97,7000,10,3,32.81+1.95=34.76,32.47+2.15=34.62,1
6991,0.015397,0.102672,554.33,2481.76,7000,10,4,32.80+2.11=34.91,32.47+2.32=34.79,1
6991,0.015297,0.102349,589.13,2516.36,7000,10,5,32.84+1.95=34.80,32.45+2.15=34.60,1
6991,0.015248,0.102186,624.11,2551.15,7000,10,6,32.49+2.49=34.98,32.09+2.70=34.79,1
6991,0.015226,0.102119,659.17,2585.95,7000,10,7,32.98+2.07=35.06,32.53+2.27=34.80,1
6991,0.015218,0.102094,694.29,2620.83,7000,10,8,32.89+2.23=35.13,32.46+2.42=34.88,1
6991,0.015212,0.102078,729.30,2655.70,7000,10,9,32.75+2.26=35.01,32.41+2.46=34.87,1
6991,0.015210,0.102073,764.55,2690.69,7000,10,10,31.80+3.45=35.24,31.35+3.64=34.99,1
