7000,0.164882,0.385296,2204.22,2043.44,7000,10,1,206.99+7.16=214.15,188.89+7.14=196.03,2
6973,0.139313,0.355603,2398.36,2223.33,7000,10,2,184.40+9.74=194.13,170.18+9.71=179.89,2
6973,0.136627,0.352241,2590.04,2400.90,7000,10,3,181.91+9.76=191.67,167.84+9.73=177.57,2
6973,0.135790,0.351213,2781.44,2578.27,7000,10,4,181.67+9.73=191.40,167.65+9.71=177.36,2
6973,0.135546,0.350893,2972.65,2755.55,7000,10,5,181.52+9.69=191.21,167.62+9.66=177.28,2
6973,0.135438,0.350762,3163.96,2932.62,7000,10,6,181.51+9.79=191.30,167.30+9.77=177.07,2
6973,0.135408,0.350728,3355.18,3109.96,7000,10,7,181.45+9.77=191.22,167.60+9.74=177.34,2
6973,0.135399,0.350717,3546.40,3287.27,7000,10,8,181.46+9.75=191.22,167.59+9.72=177.31,2
6973,0.135392,0.350708,3737.58,3464.64,7000,10,9,181.51+9.66=191.18,167.73+9.64=177.37,2
6973,0.135389,0.350704,3928.82,3641.92,7000,10,10,181.51+9.73=191.24,167.57+9.71=177.28,2
