7000,0.142244,0.357757,1235.04,1186.58,7000,10,1,191.79+6.50=198.29,177.17+6.48=183.65,3
7000,0.139460,0.354197,1432.59,1369.58,7000,10,2,191.09+6.45=197.54,176.57+6.43=183.00,3
7000,0.138727,0.353240,1629.94,1552.38,7000,10,3,190.89+6.46=197.36,176.36+6.44=182.80,3
7000,0.138522,0.352976,1827.12,1734.99,7000,10,4,190.73+6.44=197.17,176.19+6.42=182.61,3
7000,0.138425,0.352848,2024.19,1918.49,7000,10,5,190.39+6.68=197.08,176.85+6.65=183.50,3
7000,0.138376,0.352786,2221.35,2102.10,7000,10,6,190.44+6.71=197.16,176.92+6.69=183.61,3
7000,0.138374,0.352783,2418.54,2284.75,7000,10,7,190.73+6.46=197.19,176.22+6.43=182.65,3
7000,0.138374,0.352782,2615.81,2467.46,7000,10,8,190.79+6.48=197.27,176.25+6.46=182.71,3
7000,0.138373,0.352781,2812.97,2649.90,7000,10,9,190.69+6.47=197.16,175.99+6.45=182.44,3
7000,0.138373,0.352781,3010.06,2833.45,7000,10,10,190.38+6.71=197.09,176.85+6.70=183.55,3
