7000,0.272415,0.507236,3392.55,3319.20,7000,10,1,225.56+7.70=233.26,218.89+7.68=226.57,2
7000,0.250591,0.486698,3598.68,3518.63,7000,10,2,198.61+7.53=206.13,191.92+7.51=199.43,2
7000,0.247405,0.483558,3805.84,3719.06,7000,10,3,199.64+7.51=207.15,192.94+7.49=200.43,2
7000,0.246345,0.482497,4011.87,3918.43,7000,10,4,198.50+7.54=206.04,191.86+7.51=199.37,2
7000,0.245905,0.482069,4216.30,4116.15,7000,10,5,196.92+7.51=204.42,190.24+7.48=197.72,2
7000,0.245710,0.481872,4422.62,4315.81,7000,10,6,198.78+7.54=206.32,192.13+7.53=199.66,2
7000,0.245613,0.481777,4627.00,4513.49,7000,10,7,196.87+7.51=204.38,190.19+7.49=197.68,2
7000,0.245566,0.481731,4831.75,4711.60,7000,10,8,197.24+7.51=204.75,190.62+7.49=198.11,2
7000,0.245548,0.481715,5037.11,4910.25,7000,10,9,197.80+7.55=205.35,191.12+7.53=198.65,2
7000,0.245538,0.481706,5241.18,5107.66,7000,10,10,196.54+7.53=204.07,189.90+7.51=197.41,2
