7000,0.273184,0.507635,461.20,629.11,7000,10,1,29.53+1.67=31.20,28.80+2.23=31.03,2
6999,0.249272,0.485265,487.94,655.12,7000,10,2,25.79+0.94=26.73,24.71+1.30=26.01,2
6999,0.246319,0.482347,514.84,681.33,7000,10,3,25.55+1.36=26.91,24.44+1.77=26.21,2
6999,0.245362,0.481386,541.71,707.50,7000,10,4,25.50+1.36=26.86,24.38+1.79=26.17,2
6999,0.244988,0.481003,568.39,733.19,7000,10,5,25.74+0.94=26.68,24.37+1.32=25.69,2
6999,0.244825,0.480837,595.14,758.98,7000,10,6,25.82+0.93=26.75,24.44+1.35=25.79,2
6999,0.244754,0.480766,621.74,784.86,7000,10,7,25.67+0.93=26.60,24.56+1.32=25.88,2
6999,0.244713,0.480725,648.32,810.86,7000,10,8,25.28+1.30=26.58,24.30+1.70=26.00,2
6999,0.244694,0.480705,674.87,836.67,7000,10,9,25.45+1.10=26.55,24.32+1.49=25.81,2
6999,0.244686,0.480699,701.65,862.70,7000,10,10,25.54+1.24=26.78,24.37+1.66=26.03,2
